id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
9632948446,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",le docteur est  paris il va se faire une bouffe normal cityofdeath doctorwhoclassic,27,23,30,8,2013,-0.3233403385869159,-0.4321073394705094,1.6933093168542288,249
9628864171,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",ils ont dpoussir lvieux pour lpisode  destinyofthedaleks doctorwhoclassic,55,20,30,8,2013,-0.323444021806494,-0.4321073394705094,1.6933093168542288,249
9625928928,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",a se voit que lon arrive dans les annes 80 destinyofthedaleks doctorwhoclassic,44,23,29,8,2013,-0.32431100451757106,-0.4321073394705094,1.6933093168542288,249
9615946645,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",quand jeanpierre jeunet sinspire de thearmageddonfactor pour faire a lien 4 doctorwhoclassic,52,0,29,8,2013,-0.32524688199955193,-0.4321073394705094,1.6933093168542288,249
9614777089,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",le puissant kroll thepowerofkroll doctorwhoclassic,28,21,28,8,2013,-0.3253860357942488,-0.4321073394705094,1.6933093168542288,249
9607919401,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",en garde  theandroidsoftara doctorwhoclassic,38,22,27,8,2013,-0.3263205490233405,-0.4321073394705094,1.6933093168542288,249
9607640041,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",pas toujours au top le docteur theandroidsoftara doctorwhoclassic,56,21,27,8,2013,-0.3263491983340134,-0.4321073394705094,1.6933093168542288,249
9604023704,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",un perroquet lectronique normal cest doctorwhoclassic thepirateplanet,38,0,27,8,2013,-0.32722095593020256,-0.4321073394705094,1.6933093168542288,249
9600777743,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",en cosplay faut assumer thestonesofblood doctorwhoclassic,36,0,27,8,2013,-0.3272223201830918,-0.4321073394705094,1.6933093168542288,249
9599401137,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",un perroquet lectronique normal cest doctorwhoclassic thestonesofblood,8,21,26,8,2013,-0.327364202483567,-0.4321073394705094,1.6933093168542288,249
9601451502,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",lpisode qui a inspir starship troopers theribosoperation doctorwhoclassic,47,18,26,8,2013,-0.32746038231225455,-0.4321073394705094,1.6933093168542288,249
9595529222,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",on ne parle pas pendant doctor who underworld doctorwhoclassic,38,0,26,8,2013,-0.32820321801041574,-0.4321073394705094,1.6933093168542288,249
9592479255,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",k9 qui vise toujours les couilles  thesunmakers doctorwhoclassic,57,23,25,8,2013,-0.32823118519464406,-0.4321073394705094,1.6933093168542288,249
9592372384,30937382@N02,45.757807,4.866043,"square,squareformat,iphoneography,instagramapp,uploadedbyinstagram,foursquarevenue503fb512e4b0931eb5bfd407",cest le docteur qui a appris  passe partout  compter les clefs imageofthefendahl doctorwhoclassic,37,17,25,8,2013,-0.3284903932435892,-0.4321073394705094,1.6933093168542288,249
